,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
1536,0.736500687268089,0.8123554636371338,0.43838278770047345,0.8439812317075531,0.5174295095337523,0.5273906511793253,0.699672852251748,0.5961783024822315,0.20252458588248665,0.8263171985371456,0.7593752246448835,0.486423768159584,0.10186739115639676,0.6470932728269106,0.1068550354439299,0.1592356797655241,0.3165808416299404,0.10114987201232961,0.1294047030107149,0.8271583510033135,0.7940539031166506,0.09909464661713481,0.32452479029741593,0.17477156088580406,0.07581459325820118,0.18051026918250979,0.28520376181138124,0.16043684139083692,0.37026204566478793,0.4927731914080958,0.7271965809287224,0.4867096698959156,0.4446381275084983,0.4324469372286071,0.5890203478751413,0.1458764159693828,0.32613414983566297,0.13734295617974576,0.25826609657673255,0.22151717010300195,0.18922389916174176,0.5238964492616182,0.07045950540266763,0.07506950241546113,0.7431190796197992,0.3840428885529554,0.11916932263474499,0.5859697451449243,0.5884006730431792,0.613409514110643,0.508903147812035,0.09953354122143873,0.2898446191354954,0.553365127900948,0.5822856708482951,0.7641986931549086,0.32458716215613986,0.6143790882451673,0.6084623565717677,0.41553773004043226,0.07037330095521944,0.5326246709612407,0.10131906236402219,0.5789647985648323,0.11301504383193146,0.4674284933433587,0.5732982643645745,0.26553261416645974,0.6710660168837286,0.7541482950717293,0.8021351114444898,0.25759422023696815,0.2965895709287639,0.8122548802641945,0.15061329707442528,0.9247596149804633,0.35843421709120005
1537,0.5235687513345227,0.5407787455998466,0.16871136492602498,0.5353093539579012,0.4697531447626101,0.3961116517263168,0.528545396599764,0.552792174380762,0.7884974558984917,0.4778434526776345,0.3146095691345942,0.7114936685360858,0.0672250100413664,0.4461690221005303,0.35269407331233443,0.2864340529016996,0.10156660676745176,0.06851910674159024,0.08968457484694738,0.5936596613206663,0.5310818851501841,0.10516733754121996,0.7960942225013927,0.5884173368632862,0.05616951170107866,0.7092205726793539,0.35113180159628504,0.6951255800770656,0.7166469830927311,0.7236020362643774,0.33522728850561717,0.757324919421842,0.6955223772701047,0.6775475497492132,0.47168970988631653,0.07927091832801768,0.3527230032469836,0.384020591894474,0.5139783694454403,0.22296140791783473,0.11329143774768748,0.115079185844241,0.07607155264970107,0.07786789260018336,0.2102696548931555,0.2806062469004327,0.14703395422114482,0.5715458539072095,0.410501433393708,0.41628283480235245,0.40704064960435293,0.18059899093864742,0.8607113856985835,0.09563356408023975,0.21318313398144698,0.2330716216318218,0.1637240063789662,0.44052213551488856,0.4504888949549838,0.5281359796984765,0.07459960799961135,0.4016402040766507,0.07130950356148133,0.6073536916840017,0.3740032073274842,0.38404439625283815,0.2900794233203909,0.22396958912232875,0.5396035485795275,0.39591748445507685,0.7719835698776553,0.7180098653618038,0.817871416932391,0.7083475864910447,0.42675425086373003,0.8942547977378705,0.641446348888276
1538,0.6374976491877832,0.6824591976025951,0.13684460357028985,0.34314313814915637,0.3005003431959307,0.40330878451937185,0.3825742337768509,0.36094151988074685,0.5447163282876523,0.5973815993884971,0.252862645529095,0.4590484429200061,0.10199048246357272,0.33326776232047245,0.19548218971151957,0.2781458430341763,0.27900507338366454,0.09528272765583319,0.11551104732509851,0.6003962881868184,0.7010357295147512,0.10039839851777035,0.579249487477922,0.2938556572064589,0.04757186820543727,0.4919323743116683,0.3795893677636684,0.4083399325212718,0.46566959782958406,0.5133350364918752,0.6124770818663672,0.5452835453984126,0.46425389961966396,0.44826657487886673,0.6336576889768764,0.11917675723950233,0.3802409182069511,0.23558343197935258,0.29697677619778234,0.3808010088230232,0.3040909849746143,0.1348800158804246,0.08157328574324234,0.0696719627278899,0.2999607312431912,0.3223838119351625,0.1061775192759099,0.36452071432437066,0.292643739690296,0.31536977449433096,0.28367942151401765,0.10052828996778652,0.2880898219287029,0.1304887649713997,0.13386958087236817,0.7416696404355174,0.23089235583867335,0.3413482318088938,0.48895120401434883,0.37482266893151384,0.053319405333744754,0.3755828741218451,0.07402575202647146,0.5306349648624077,0.2712504385472387,0.2115131818540144,0.21512852618357753,0.18359887535772768,0.2756981164816172,0.4207103534684077,0.5837162777104576,0.5527859716170324,0.5813068558246723,0.8208984710848355,0.17045172325042976,0.9026108800708944,0.732772885656451
1539,0.6953160958232767,0.7108350302582986,0.12259976672564299,0.47638350438000693,0.4779602063894772,0.5656506883353731,0.5775802396446406,0.5271140793286562,0.5942268901406299,0.8546040010464971,0.6769570608018507,0.39945918546015236,0.1313103950763852,0.39707924095514346,0.14515760693315424,0.24352697371083856,0.28688532727808874,0.1042150692013993,0.09389299845877468,0.7024557102896504,0.6708038249523945,0.10688488378508061,0.5878611471141644,0.3330317885221835,0.05434275182055184,0.380977991546018,0.6435233900621615,0.3718112915351318,0.41090113402346284,0.426388183757661,0.5853531297984303,0.5983599723272539,0.33057888960259685,0.552012325271778,0.5255072057134952,0.09818055899050075,0.5915125357768748,0.2410968054986583,0.3227035192471524,0.14371702044753715,0.19025695406993837,0.14325766232409476,0.07323102670025294,0.06796852625994568,0.286805472424606,0.2105714936131532,0.11244683428546136,0.5813494250243753,0.5098437469654472,0.4193222239832601,0.4307073470571194,0.13731691367614818,0.3199312975145379,0.11660538744936053,0.1651369509275454,0.6449463106110068,0.21630803943016466,0.5163887568120361,0.5884839886178279,0.3093939900854089,0.09302712780891195,0.55245843631477,0.09329356313397806,0.6345913309961034,0.17400813032588017,0.30134971021700246,0.37352909114008176,0.21540310413937994,0.5523058020092466,0.5840124634259521,0.7398436847382824,0.5169390102651833,0.5634576869145624,0.7043089088512191,0.14935086500619751,0.9042956839259293,0.573982129734061
1540,0.516189388387439,0.6519790502754631,0.1800539194865981,0.34103677994463066,0.4479022061781043,0.38838154294104854,0.5281112648910781,0.467273679523514,0.5406596554364144,0.566495797370325,0.39841207984294985,0.598598562383017,0.09693000135866468,0.3749157317197692,0.2781498384193646,0.3437029690280093,0.2496905384856364,0.08386860438968943,0.09747050221384883,0.5699292134789218,0.5629587390084623,0.07484929484785668,0.7042277349779629,0.34624596547411524,0.055985375636916815,0.4788322183588388,0.2693201720377706,0.36999600210514555,0.465161835671724,0.4617264706515653,0.489455214257224,0.6656688846695884,0.4729646797577162,0.30891867439486376,0.5586703611455173,0.14598572411265134,0.3273193051149741,0.2920715784373155,0.3650699886431454,0.19538555561479498,0.2456452458867097,0.13000145785069536,0.058430362494946285,0.0660919781226355,0.2511153195450798,0.17700156063184047,0.08210483617252691,0.6350769252949259,0.5776036194592731,0.5062989576755579,0.3532688283001629,0.15028323946159533,0.31649535626218406,0.15032438683553004,0.23407647654189795,0.4621120890212608,0.24298351944746155,0.4791452598636412,0.3749653219967074,0.5312120334397504,0.1136834449225739,0.49034697751842093,0.11076011121832267,0.6033196333387982,0.25001707329078815,0.09480072229862586,0.17304944100928282,0.1912970681978368,0.346427709622007,0.4204468227642485,0.7453324991874535,0.5462011918018783,0.6136775862727764,0.7612578277571606,0.18702135478029264,0.9210050622737237,0.6540705263499417
1541,0.5497868242953239,0.5142637460019744,0.07648785535093904,0.2769412861508315,0.187530905323057,0.17764048223438828,0.2576516295561915,0.1362500613647301,0.5955774898851919,0.42044118831544897,0.35437976464965937,0.2553602282216813,0.1361003404211239,0.2715053570782764,0.4176349116213511,0.4557789315647311,0.16504834195127582,0.041472969668106346,0.138176140504711,0.5203295381285765,0.4246063579277927,0.056134480747805776,0.778781561418107,0.4729307346124193,0.06263079199137689,0.3662579895172974,0.3839647314830124,0.5839623606363609,0.3282602719630993,0.2577547044651095,0.3977791973116687,0.6538128495290956,0.23032514099937168,0.3579412468655376,0.3485685819178382,0.10655791831681309,0.44044675197286554,0.47478615851998285,0.43008105174295597,0.6335480082335472,0.47432340718869226,0.1366105020602457,0.07575088898514401,0.02939930905795004,0.07656038748067992,0.2867778930129867,0.07734433708978194,0.23604009876295087,0.0730916114266256,0.13926403596645032,0.1914475819365979,0.28161913059158056,0.8400111620101767,0.1802711690287107,0.15692302587165274,0.2553833615938756,0.21493268856040662,0.06380725272413554,0.2657431525202253,0.11408057295259201,0.04566412229097659,0.299134031774964,0.11211000250718998,0.2823967569689443,0.22968283314919044,0.1539187604438979,0.27108511871640595,0.20688286330906536,0.2918251203518664,0.32495692425332395,0.5698536122607785,0.6562614689612165,0.6651559676139717,0.6725465662817656,0.11309402159206973,0.9336512107731557,0.8269056263241622
1542,0.68299133396457,0.8183907854123792,0.47261606459093125,0.7578896750867089,0.7783525013716861,0.6426924878455881,0.7571742736185038,0.7453683280643194,0.15240051840745122,0.8004822008648353,0.7906301430753426,0.47544821798204834,0.08540463437386445,0.7589109885718688,0.10289080871748232,0.2296846468031609,0.2180817192367959,0.10445005890958316,0.09810513448106369,0.7455125269162367,0.7056943427292668,0.08089222330963916,0.3817091782176061,0.3897868392749683,0.26985963097044596,0.23152134522528298,0.2872846986819936,0.17151740637710547,0.35543800187592306,0.32856238793605347,0.6774794154586058,0.6939806902036719,0.42135141675181315,0.15547495838816008,0.15648693732901361,0.24591500319113477,0.4987750282730232,0.22866414905412935,0.18293632293813245,0.1057383782649052,0.19157256224711403,0.5073889753330635,0.07610432479172062,0.044124590692384856,0.24076090025718896,0.4723551906328502,0.269285290469187,0.6271040448313026,0.675443273298111,0.7935554571171963,0.661777695799607,0.10979654470613145,0.17656043981513492,0.5029263621043857,0.3617038919445737,0.8245636043394645,0.16087575126028733,0.5752040066549471,0.6765239000506198,0.4006194230995931,0.063356880604106,0.619430635252025,0.09714471701532333,0.6639218709203264,0.12050353651930112,1.0,0.800843686260508,0.18740682977875658,0.7490140847926592,0.8080033984996017,0.6950608312624499,0.39439838934196647,0.3164722953898265,0.851785900704173,0.15121031564770623,0.9354664044447067,0.39478950919760664
1543,0.7744125105048083,0.7094995180068232,0.20624053600412875,0.6800139046160778,0.6018430366294385,0.4189045102917223,0.7684830098044059,0.5704962707232304,0.4427820094240229,0.7225601738082356,0.7788932827353623,0.500684593407684,0.10766448360103041,0.6709479062945989,0.09403839399506182,0.13306287731820343,0.4042388022142297,0.1190673629476194,0.13614453340011115,0.7321625417239261,0.8115674946557581,0.13110469913795578,0.4270734116854758,0.2149943448638891,0.05173407708602237,0.2174362536641113,0.5328026272290781,0.2751801814701158,0.3797962076732178,0.5227594787838744,0.7302378866890257,0.4614513696376976,0.37378549646791887,0.4163563857367015,0.6713497976174627,0.13862645815507169,0.5662474262263039,0.1645240241924015,0.2850862439318895,0.15860786052647258,0.17497602975687368,0.22015337235368118,0.07563677521886644,0.07425209617149484,0.2524768932036507,0.29997773413034895,0.1554266470691499,0.52383364003244,0.5065298874997745,0.6693135218032862,0.4965280392945917,0.08711074007311226,0.3319659637393529,0.23799124152691753,0.3039054888660729,0.7963785287780666,0.26247501338991536,0.4381134166770417,0.3997765957282317,0.3434484279281995,0.051184513288821516,0.41113197756616787,0.09353643586793355,0.5749307684623363,0.1849259263540742,0.5807294833174327,0.5089319938724962,0.3295931916247707,0.6394895721168917,0.6757477288872218,0.8077849919619017,0.5238191962802347,0.444322794780239,0.7750275310228582,0.17279612813730386,0.9164092340788405,0.4713717198244721
1544,0.4425543749770773,0.4383825659161642,0.14729672836392654,0.2638325369284266,0.3541108527243064,0.1810488441390053,0.3037791833422312,0.3621839873003838,0.8653248565151683,0.42185286183411985,0.2746482524764484,0.9248957175447615,0.14628148300249105,0.44262874064448393,0.27556390276713894,0.32560386648615686,0.2818432590921009,0.06807638051262212,0.14947988279627578,0.4073668771827739,0.4744162455767727,0.044371315916657446,0.8328360079062906,0.6798682015889191,0.05214492666601597,0.8111221837514232,0.16577939749906354,0.8421117634850935,0.7274860991867867,0.8473017893819811,0.26059434688489946,0.705757824864687,0.7459871297244832,0.42818886245315463,0.46691882334362667,0.0682898635440639,0.17532482581632822,0.5688606912586854,0.49410729204935755,0.29839693469409595,0.31284119637683233,0.05797506738086422,0.043363476547341046,0.10892999678050685,0.3557835385818424,0.3573372464739211,0.0829208417907913,0.3213871500192137,0.36077193893960363,0.4738661591966405,0.40914686928514926,0.25262060078087445,0.8957340719035992,0.12234156378679188,0.2987468691192915,0.19820769217569031,0.17042891087254272,0.3466786554184225,0.35192383514899556,0.6474653668542951,0.05618748508366518,0.16896982630080085,0.06808091400701911,0.6536717965428391,0.48713150618945544,0.48885246277191746,0.25415913651481303,0.22719274149166493,0.41278106309244844,0.2624988661822002,0.8045706108857058,0.7571451440219279,0.9068071380588303,0.6102926611679187,0.4638162164400572,0.8929848124050122,0.6791172200673842
1545,0.8457355286414459,0.7947221013739242,0.3472005427095194,0.8290807337625691,0.5386129004852983,0.4535683922468981,0.6563377588575717,0.5110655608820912,0.28690778854391313,0.656051871495834,0.6942073423131068,0.5228695497666281,0.11518536411280025,0.6802577904153739,0.09992099752270735,0.13287781701159843,0.412068275250628,0.10976677435423852,0.10835584977212007,0.7920565811357778,0.7387335467524879,0.0834281061340557,0.3507377378742274,0.17553831297497344,0.16660246411324214,0.1805756207520141,0.22661938308354918,0.16885405773803291,0.27926134921948503,0.3950733402029849,0.7665422260935701,0.4809168033710101,0.4324278257801059,0.3027635570996986,0.3979241760282026,0.213103891916268,0.22238933908441472,0.1945425497446394,0.24731409604865098,0.3640933085326027,0.2397330661171252,0.32370405148530895,0.07670521865388184,0.0760442638591394,0.5037975329414832,0.2932362014819771,0.08529617122025276,0.4726051832161296,0.37495994716412967,0.6135360901271549,0.5708061264978515,0.09343392517760445,0.23867822971309996,0.26283280430188094,0.297311262076531,0.717927589755021,0.3606149333502358,0.36852081740605125,0.41442798491928495,0.4047865980197063,0.062276723537943335,0.41096261447979054,0.10934581376778113,0.5496114757037684,0.1551022709208754,0.4716015381263841,0.47495796358629216,0.3648820182782144,0.7043917873000543,0.7265560025753556,0.8073855319935241,0.2714262966919599,0.2823762506098248,0.7936009736640146,0.14232130940962173,0.9077062778589201,0.3180202701399423
1546,0.7044729140027112,0.7578630618526261,0.2773334230292695,0.721308299754896,0.6972889793377416,0.6951766681033568,0.6489514342798427,0.7159016306826227,0.2875313066448919,0.8746606677504918,0.8961152290465754,0.4853939117371818,0.10847996520300313,0.533505145306552,0.1348648464902488,0.1326132170803233,0.44488844402241307,0.1116459178987332,0.13209870614494715,0.7827979401633871,0.772009975691456,0.08936291994436443,0.32073390786874867,0.18436199953976712,0.0660038754810345,0.22249465380056666,0.636758472194942,0.21271063818078081,0.3111592538060519,0.49866194799608726,0.6707641485544947,0.4034253702968735,0.2897373895095825,0.4575767618126349,0.6066226551000471,0.12426533089038648,0.6897039032397798,0.1495572042284271,0.3016502202696384,0.12052077199252763,0.19498061398048533,0.3441527296012441,0.06894385179843623,0.04874988413300418,0.2779954971444366,0.3831675054216946,0.09824541901437779,0.6951571032821621,0.5793471776462275,0.6103040581772028,0.4781380898202798,0.08269529177153068,0.37955451316479694,0.2858582413680769,0.4020133283051327,0.7626169078969582,0.30842548824388166,0.7232779970197782,0.7351846451446248,0.3681012498646679,0.06466027827228107,0.6410845847051216,0.07732829638611388,0.5791243178513911,0.17069850286306523,0.5542436092311374,0.552654762592931,0.25532071348993385,0.7285241545767502,0.7249784980465659,0.803896480606037,0.2917337147007214,0.3063932044155697,0.7840187334114214,0.16707878635939058,0.9100965239744568,0.24170298350663186
1547,0.2946016486871551,0.42444626473067115,0.15077965747077682,0.1453138108391028,0.27562726256928594,0.3189710200809236,0.22842994257149804,0.34607746627510083,0.8287549440185156,0.1777669228719903,0.3479402625988766,0.267378602435964,0.12736154333883634,0.220929519572018,0.5923380304559878,0.7011868278354513,0.24744977386935202,0.1070632988866449,0.1431128189274593,0.2872171401289258,0.3146977415894066,0.0702075615285619,0.7525537473341775,0.5139731293367874,0.04102508879239948,0.7089265891280291,0.3136313365480185,0.5669118331041683,0.7275935688451582,0.7775270391753112,0.4249994134904565,0.7051265118095228,0.5661311636148761,0.23650830226004954,0.4463543355559992,0.10655193143329063,0.30823909289608137,0.6516008035362121,0.6435596164946172,0.6245702841330915,0.5822393769853557,0.1512132984432416,0.06852826507420157,0.06060305989041666,0.15925727056358577,0.3353589147566821,0.11442073592275881,0.2907619327432656,0.30409899350030895,0.22868470968440113,0.2134612868958963,0.4794206311516583,0.8626316755682927,0.1224057128442549,0.24119167980508735,0.24839501716637907,0.1887650753742393,0.20477680125946818,0.20113331495935857,0.19969379062488293,0.0477325164221274,0.22595034619641854,0.09422568675697666,0.45536009687596285,0.3066232264392881,0.11000515552000384,0.2461669837239301,0.15235527474746727,0.1733863264391434,0.15130502776055235,0.5950570546989509,0.8058005701483562,0.7863837560938307,0.4750783301806773,0.2339420959920643,0.91753676597709,0.7684550552411951
1548,0.6778961283848074,0.7270999845938764,0.27310290520341923,0.43809922853231975,0.4543225892012293,0.3600526111949374,0.5952017118061524,0.5295643210064894,0.6132045078686298,0.8497862381073867,0.8790652864532879,0.30912848597885717,0.13693296549091075,0.33961030892062255,0.24486164152661796,0.22391790970916553,0.3005695758413775,0.09350697711979569,0.09777196177641294,0.7937611685145498,0.6224852676120382,0.09531729858247558,0.522954994696718,0.3947449244612234,0.10810345333634264,0.2537798624828279,0.47362298238936973,0.38648501249392797,0.30392167175209994,0.23620887303051089,0.5785787683762632,0.5611936088826812,0.3490915060561195,0.1921436963926813,0.09844251270222674,0.15449118488015035,0.6328040894387038,0.19759804812029672,0.2618970026682336,0.17849533017356992,0.23308060420372295,0.23394801007424496,0.10138018300880744,0.055575313577101895,0.12878662642420186,0.12717019373755675,0.17351954648758536,0.4733334298581875,0.4761136602696417,0.46382330927022203,0.46531024610242944,0.1610064497429196,0.2574614767816643,0.16424243730470664,0.19259926447096037,0.7567678793404377,0.22781862794209914,0.5042624444159959,0.5101842151815464,0.25047499915786975,0.0939360629534323,0.5094288809318208,0.12901469235516966,0.6477162759570806,0.09945058243472536,0.5248500547102187,0.4232246492321998,0.27668795810857555,0.4999785510089488,0.6964280146903538,0.7433649603727388,0.6915851937631259,0.44035752066792233,0.6480512239909049,0.1759475519717011,0.9144599552633024,0.5766771076953906
1549,0.8324401603289122,0.7699754449182306,0.27152120976788097,0.6799538970893146,0.5283676615348993,0.6771059644587087,0.7687870693644813,0.6854284153791804,0.24995815913131442,0.7536451467807604,0.8040582497073947,0.36698565776086134,0.09756613393985099,0.578036950004162,0.1445966471210712,0.12705341965024308,0.47406450954108487,0.053087869763314505,0.1279380274250709,0.7381783889029241,0.737164093801073,0.12992308018561755,0.3993806339212094,0.17659005523346544,0.0353901573719595,0.2972997929960183,0.25934289828164026,0.30252638707782586,0.40019249296666026,0.44183835182696507,0.7165446267997941,0.5239473698768816,0.43705488033511236,0.22027776270782573,0.5480251593930058,0.09298410649472051,0.2892519099187494,0.21144395282330408,0.14329398964314488,0.25558035210333835,0.30719141802879224,0.35314096285867097,0.04800019202663233,0.04605483960658813,0.37751852978204986,0.2064409806569849,0.07752395703904996,0.8296972880534011,0.6287669638711932,0.641017423591768,0.4969995833686868,0.09044628245303146,0.2071149416308259,0.27378224737934126,0.29794867544288767,0.8458075493476831,0.3588447115029713,0.5122005264616393,0.556419397365148,0.2641174177151248,0.0200170160442952,0.589046613877286,0.0960315580891623,0.5046140453070277,0.11192797236065176,0.3557253552501886,0.3150325461198094,0.32226462555435587,0.734788714621011,0.7126622621837052,0.7896723572210786,0.2093742902137113,0.14428336116543247,0.7082070685861799,0.13679614752873018,0.9132979696518739,0.1965981998308605
1550,0.6949319579661898,0.6333298498387523,0.14591366300389877,0.34935980986885184,0.4481964792146913,0.391192436699026,0.48251224298778583,0.34842381981853093,0.7613556583709876,0.635904701023262,0.4199043292544122,0.5159341196759846,0.13942146891754414,0.5161188579044607,0.2686166875782467,0.33070797394544904,0.21669566395967194,0.08862336793767228,0.1607412016838697,0.6097656668261564,0.616821985570534,0.09881792356971913,0.792240738111359,0.5278044078769925,0.11144254935751928,0.4155178922484433,0.4376246551998353,0.37316585007495934,0.4908595750275467,0.4999012935778302,0.6261188051495619,0.5971091445411645,0.3420629100716176,0.5405432978414475,0.5842602334464005,0.18914248986368892,0.3754099381168137,0.30899640430827624,0.3604508655409103,0.24975498693296386,0.21899774013534054,0.10890473496945868,0.05137888201318555,0.11319661905289738,0.2227366991854073,0.4569949954472358,0.06707209259676263,0.28494089021566904,0.2486974404545843,0.47957635007025773,0.3735786118840784,0.21166917693021772,0.5368494933609192,0.09607288267274162,0.15439025634866535,0.46009306319072485,0.2379837092670619,0.23479139938680976,0.39599617054707337,0.30100707616690037,0.0895366803069181,0.41895479179667705,0.05392235687831784,0.6596025711940482,0.23748758175775314,0.3590633550576358,0.2451088518881711,0.36747914688043976,0.3740212167669706,0.39747646090926125,0.7569096631561545,0.624772633097762,0.6822253326230447,0.6784257397166862,0.17681164543953973,0.9229197615628439,0.8324933180014032
1551,0.81331756477806,0.8602784854379132,0.5897876792254745,0.9413280749429148,0.6122583382939308,0.7766916693494589,0.8108566049523213,0.8193991184552106,0.193729397233364,0.8357950029330211,0.8822004715466285,0.5164116322479213,0.16409423617096588,0.9821856424307658,0.14382707141004877,0.09899825978674655,0.26083006919006724,0.12639365153929538,0.10710454012969874,0.8496184643455427,0.8783496218173905,0.03757214180266066,0.32639419895356736,0.12641219107962845,0.06230094731809221,0.1897941981988312,0.13816247422710612,0.20570760385377507,0.5403806821820635,0.652925442647993,0.9313468823918729,0.7145776452833166,0.5360775877119934,0.2748892231397555,0.6324006287313737,0.16123557167204527,0.1939979206931393,0.14844117405676616,0.12924891571120853,0.3105844884544833,0.16946549031546365,0.7133992031119877,0.06195216004579294,0.0957918369130762,0.8603241669153301,0.47286668561711576,0.09585617254368496,0.7719796284342245,0.6104034258712814,0.7499188792235234,0.643339524507649,0.05991026774514125,0.20546637347401375,0.558297251573443,0.9403467938133413,0.7362543849800991,0.2714581416130181,0.8147691059121692,0.6758220702430757,0.3822832977326407,0.06979936922617208,0.6583778685029086,0.06755563161309626,0.5789342748980375,0.15337591244479298,0.705099488252617,0.5995666263444728,0.203017399317443,0.9141382446999706,0.9062501495232559,0.9058021924791805,0.3128809180167657,0.21476210222996203,0.9165781686908892,0.05355795237823143,0.9436614034852897,0.20531562334227588
1552,0.434654567655895,0.3875470114831074,0.10035615122532063,0.36038218582789794,0.5414755689570377,0.3307744098714608,0.3657581941273822,0.4055122889718466,0.7156671322095638,0.4448066501655048,0.5331821645443949,0.36455659990831185,0.1061545513491694,0.3170985241290266,0.48366261879323974,0.5320683480242954,0.23019920446183706,0.12232146133251752,0.10007101049418217,0.28539022097260675,0.2752516684250224,0.0962511912271954,0.7713523370772288,0.6717758800108049,0.044921558377594616,0.7226756366558232,0.3450769402748519,0.5889603358530886,0.6263309371476815,0.6278187664862578,0.5332107606150323,0.7160047312865405,0.6492163349603602,0.48439683015091695,0.6062463286995305,0.07853994542994248,0.39684539108734534,0.5351796162549392,0.592066481672525,0.23864189192903346,0.24472581821534672,0.0820437557092495,0.07389908126938324,0.06628253969969167,0.2080038740667492,0.24989624948011596,0.10756243986372063,0.32118810362655015,0.46067567310701485,0.4257756232332961,0.393815668695468,0.44961702729566205,0.5210105789238804,0.1374837067245045,0.1786188041477236,0.38983637728501874,0.20917043271976582,0.4149237455543781,0.32006027110207386,0.34653355838432726,0.055207411775218485,0.3341344127289408,0.08780451792161129,0.5820910250903456,0.28657399284816404,0.2681105162327091,0.2154022640704261,0.21523096447172585,0.32777706819397934,0.45538616453280545,0.6694803887916134,0.725157788388729,0.7770089733457093,0.6686172139858676,0.24628170662203264,0.9254230925864597,0.7184816349698443
1553,0.6176365719930138,0.5803191926694566,0.23090006598924015,0.5563803164148259,0.672374308229217,0.7201450816382812,0.6025365087066719,0.8149592685497453,0.36278705299335823,0.6619812109550943,0.6572539924154586,0.5288450275450589,0.11648261953277628,0.5064520399668052,0.21712767896864832,0.21629849939754534,0.30816151450291074,0.07496174002259155,0.11814127487342752,0.5491876763157333,0.7079178011008544,0.11924919293525235,0.4144184324573982,0.3156298189225702,0.036808333092916264,0.4319274282966495,0.22500716151543135,0.43052856596603234,0.6620193293948009,0.6119894463697483,0.5780731426335122,0.665307449577825,0.6679798389214199,0.1156796942744465,0.6610832644700126,0.12156413698312875,0.34834987808963125,0.26178643300440113,0.4855432519279582,0.15738697637132526,0.13735088155329062,0.3206485587350115,0.06433450593943858,0.039027065955162574,0.24099298745224498,0.29947893734088293,0.2090133654494873,0.9352970767147188,0.6662011453703531,0.5551709038974822,0.5394520049192207,0.1281334011435657,0.2699191279903191,0.2037730398671435,0.3520687575618238,0.6466570893949554,0.22451188460620952,0.9437656711232549,0.8623896352583876,0.3746697481338662,0.01254443540929368,0.879329550803224,0.059837506544944546,0.5686425229841519,0.19485944799958452,0.11264490820072183,0.23083351948206335,0.1753107646180086,0.6324265637668648,0.5714291482598909,0.8722524033669128,0.2905360608224009,0.3981583918862566,0.6067177823991182,0.15695865344505655,0.9141418740770924,0.5720707143820443
