,y
1250,0.05701487162987861
1251,0.11786014603700802
1252,0.042776061531835774
1253,0.03197605933946679
1254,0.0937315159325618
1255,0.2713843208005844
1256,0.08347538313603442
1257,0.05194711164743472
1258,0.17061659028960408
1259,0.08970580460095168
1260,0.1900178702663792
1261,0.04896439340800651
1262,0.04961586562746545
1263,0.04683592973250128
1264,0.06319947370647239
1265,0.047899939542646486
1266,0.08143083088085279
1267,0.05499971547835469
1268,0.05255019801588878
1269,0.07990673353348042
1270,0.048419647941810084
1271,0.04831394667096667
1272,0.029434942574053213
1273,0.06865700093624473
1274,0.439572080696226
1275,0.1729672510434518
1276,0.04267447431329319
1277,0.06628135734057927
1278,0.050659084432048807
1279,0.039168664865770086
1280,0.07183579103472715
1281,0.06235383196225575
1282,0.048278730620528336
1283,0.13017934468018633
1284,0.17503736745081278
1285,0.06333115863662264
1286,0.056929834377683286
1287,0.05552350150838936
1288,0.05033423831862482
1289,0.0737002733467943
1290,0.03886556648083017
1291,0.06582581480493488
1292,0.04247857673513433
1293,0.040051079269107566
1294,0.04249396588213095
1295,0.04371324286565581
1296,0.05042653351032533
1297,0.06216771605942927
1298,0.06635618919877062
1299,0.05364760748207942
1300,0.06259531794970763
1301,0.048050895777570164
1302,0.10183256874377168
1303,0.19236237626491448
1304,0.2085606865213756
1305,0.04906372599696485
1306,0.19692186915542453
1307,0.051298304477930816
1308,0.03923899451386082
1309,0.1024710130988712
1310,0.22572891116750005
1311,0.2709300906424744
1312,0.048540864471249064
1313,0.02299119877673628
1314,0.15249895383426335
1315,0.04741375710318807
1316,0.16765796306388392
1317,0.05719619410442101
1318,0.06391596872186356
1319,0.07519179085043581
1320,0.04934431373303971
1321,0.04470442297259758
1322,0.14082520406679644
1323,0.0507510688187508
1324,0.13377745465014698
1325,0.06831771146439447
1326,0.04709519086147507
1327,0.06791811111723911
1328,0.19939549548048607
1329,0.03785550534448502
1330,0.3180328328298786
1331,0.02945927223897005
1332,0.0982373695165275
1333,0.055187882480859374
1334,0.10644844443204493
1335,0.11078829095670296
1336,0.08665228716271955
1337,0.05272815769517647
1338,0.18414094958772154
1339,0.03136023704830915
1340,0.046597515047514304
1341,0.1990735648673176
1342,0.04143785794656718
1343,0.1591322811455811
1344,0.16202550064335186
1345,0.057290083402660175
1346,0.06898669494055731
1347,0.050730678654089416
1348,0.05708662722259938
1349,0.2634327970706837
1350,0.036685606079973065
1351,0.06872458247834101
1352,0.09660180224560222
1353,0.16586597076159038
1354,0.04982963472603008
1355,0.12214893958330465
1356,0.053549283611632366
1357,0.07241077325563694
1358,0.1707474751204121
1359,0.06360129940203729
1360,0.02814351140700333
1361,0.04899436769447474
1362,0.09359008809340663
1363,0.15540651329744504
1364,0.028679827691124208
1365,0.024187015793245337
1366,0.17737401695231514
1367,0.04314698669700301
1368,0.16626883224200995
1369,0.37041962458774397
1370,0.04063821763503495
1371,0.0472414464592632
1372,0.04815983439813022
1373,0.051491716820486255
1374,0.04220402546377156
1375,0.04392733192001408
1376,0.047612489965271454
1377,0.0432343776054227
1378,0.21983523742980315
1379,0.04723562433256445
1380,0.2578933972924297
1381,0.05055896036359031
1382,0.18445200524656727
1383,0.11693149589799975
1384,0.04200612735263598
1385,0.09931239799259496
1386,0.19214610080964634
1387,0.0988866078478694
1388,0.06235907745052682
1389,0.04524263631203906
1390,0.061430504009494014
1391,0.06680765837897085
1392,0.05829159168826159
1393,0.04788926520062098
1394,0.16032811551441473
1395,0.058582154522450074
1396,0.04797491549288524
1397,0.04473175965934662
1398,0.0685937331352795
1399,0.050380265265065234
1400,0.04677125546070982
1401,0.06997623779278273
1402,0.061604656715801835
1403,0.04461628035778509
1404,0.08829840539375211
1405,0.10665712450064446
1406,0.026719877382152868
1407,0.04761315291614043
1408,0.04409914926880343
1409,0.046998748728374166
1410,0.17504006818233087
1411,0.2552665540140865
1412,0.051961303707547146
1413,0.044311005084004214
1414,0.06495816023781642
1415,0.06877888647161046
1416,0.1870220028629456
1417,0.06345609198477564
1418,0.08157964478301982
1419,0.04661484953073647
1420,0.1741824986339553
1421,0.0907073171684194
1422,0.051516842370898035
1423,0.07102704651293634
1424,0.09628335643094477
1425,0.047726303902186684
1426,0.06315350855913282
1427,0.0388878863926232
1428,0.047864457614840816
1429,0.05474032309600242
1430,0.06727887856804504
1431,0.10131421836644684
1432,0.15594214530089054
1433,0.04518152320625712
1434,0.06868766798661463
1435,0.06556971528975852
1436,0.04235229978486888
1437,0.10189289601176332
1438,0.053220728685429486
1439,0.05461754379771809
1440,0.061336730494457536
1441,0.1496556295610333
1442,0.0819090257700894
1443,0.05005113495292346
1444,0.2158590715664012
1445,0.1577169279171864
1446,0.09616704429707068
1447,0.050740203427081854
1448,0.05562964746686927
1449,0.047275376042677175
1450,0.048603772111616365
1451,0.05437621864214082
1452,0.03540268155775728
1453,0.1647257994150656
1454,0.06039377910974431
1455,0.038325254363062784
1456,0.04322055106855327
1457,0.0489612951466416
1458,0.10260925455173844
1459,0.07546592863461478
1460,0.06339274991964272
1461,0.04074004684063482
1462,0.04094518225265742
1463,0.05860026323971345
1464,0.3042773458433887
1465,0.08575472934356387
1466,0.1005249483212186
1467,0.04582136128836678
1468,0.1892694447105826
1469,0.04533367246063735
1470,0.05054304075563587
1471,0.04683386366834152
1472,0.19318484389502733
1473,0.18620373630339748
1474,0.11075925492110984
1475,0.060339718152851225
1476,0.11984003428828928
1477,0.1323565121892648
1478,0.036289976232829035
1479,0.043277450469758616
1480,0.07325224851529523
1481,0.05877839555243014
1482,0.08575184908395428
1483,0.061798572700114913
1484,0.052135066781378026
1485,0.09020395421323456
1486,0.04246116050721782
1487,0.0491838592782704
1488,0.1824435461134636
1489,0.14595074333403402
1490,0.061173487984311985
1491,0.06846633786747025
1492,0.10746523472673376
1493,0.03792324805561709
1494,0.08124823625072307
1495,0.05441861308487839
1496,0.06224493021433364
1497,0.02836050555212555
1498,0.09673953689167047
1499,0.04630354905012879
1500,0.06796284984269474
1501,0.050051232141661184
1502,0.2263071004899192
1503,0.14668471030736685
1504,0.029539423849437082
1505,0.1569293454137054
1506,0.06631876513120505
1507,0.06803428896354202
1508,0.0576734165826801
1509,0.04703435203104278
1510,0.04588892021302482
1511,0.04600131487405778
1512,0.0632693029125253
1513,0.062413694489571576
1514,0.07389045257056602
1515,0.044967009422584026
1516,0.05059607023813895
1517,0.03995161828448024
1518,0.06264374371649882
1519,0.042398066954278835
1520,0.04770493290854917
1521,0.06570006169926879
1522,0.05968562735676064
1523,0.0743298670825081
1524,0.05932315812112932
1525,0.04500428499804121
1526,0.0646915464584139
1527,0.04542724209772675
1528,0.027815756834139616
1529,0.040433099444333036
1530,0.03857522027665372
1531,0.05320382952620351
1532,0.1892242505907276
1533,0.05775777187815467
1534,0.19989794371838346
1535,0.1205739057111862
1536,0.09902788328551948
1537,0.05833789704304927
1538,0.12585766837522994
1539,0.19771599442576449
1540,0.061178991575313264
1541,0.059182292140026786
1542,0.10753734783421476
1543,0.22145842909137906
1544,0.04820031619201903
1545,0.05984037042894207
1546,0.07132755548006331
1547,0.06129017230667232
1548,0.04933173656000278
1549,0.05294909648310675
1550,0.05722724172266847
1551,0.2101675496639328
1552,0.042324156150834964
1553,0.05010134935007994
1554,0.10048936063111236
1555,0.16773791380523795
1556,0.053914564469536914
1557,0.07821680743379089
1558,0.04857174660889108
1559,0.18594358803870348
1560,0.038659426169705864
1561,0.05385319298667402
1562,0.05028755557116249
1563,0.04501967046594912
1564,0.15325247566356826
1565,0.04859092551907662
1566,0.11122165628030234
1567,0.05663554173618712
1568,0.059715958266740025
1569,0.06934837281636164
1570,0.04632469074270662
1571,0.08394405551709594
1572,0.060422404383192914
1573,0.051187328552182
1574,0.05358334940894904
1575,0.06656975331363102
1576,0.07667266692086927
1577,0.045954707044966285
1578,0.1005181826234236
1579,0.08905721002057199
1580,0.04540602017783535
1581,0.05538584982293882
1582,0.13519394903757145
1583,0.04437183586198379
1584,0.051308865862286224
1585,0.04465514238780621
1586,0.05044906218785139
1587,0.09879473876674992
1588,0.1840531729473035
1589,0.056309636886882286
1590,0.16042086004670164
1591,0.056273555964029616
1592,0.06273286029704728
1593,0.059734157852936565
1594,0.055550136503296536
1595,0.08673102800957089
1596,0.04419651966316873
1597,0.04357982254335835
1598,0.04152898715826503
1599,0.1265721582882563
1600,0.07042163873601126
1601,0.05255530834101463
1602,0.17643830511053638
1603,0.043371056176581324
1604,0.05375227854095799
1605,0.12592228194533195
1606,0.045798157567952136
1607,0.06580663438802747
1608,0.049460478163923405
1609,0.051386179313533065
1610,0.0510843136025404
1611,0.04978127780505792
1612,0.04902270820084542
1613,0.03752131624902222
1614,0.05370190415592602
1615,0.047888879069931216
1616,0.0606295843322916
1617,0.038584016487532964
1618,0.06496134883790916
1619,0.11308129085566665
1620,0.2804153876368496
1621,0.06128005418101945
1622,0.052120748640341434
1623,0.06762191191296985
1624,0.08691037248787614
1625,0.07578462512215067
1626,0.05147953932972893
1627,0.05948749246337881
1628,0.18693857187158305
1629,0.04151567885684948
1630,0.061235124287029374
1631,0.21782645150418767
1632,0.26364614834059885
1633,0.05283517293561346
1634,0.06022335653973021
1635,0.029926699766922863
1636,0.0868981439728237
1637,0.05919234417792274
1638,0.06607668758162599
1639,0.06059419177417469
1640,0.047142995195676114
1641,0.04090010670457811
1642,0.05779700456310255
1643,0.0492554414867612
1644,0.07405958341009455
1645,0.06847247144993751
1646,0.10634445293970583
1647,0.049484371509946216
1648,0.16578809955624962
1649,0.05052606277398819
1650,0.04887054066545093
1651,0.0674353354984244
1652,0.24240226832891176
1653,0.05024192728183618
1654,0.051402203687845316
1655,0.04789060518327126
1656,0.050439281584060185
1657,0.05811142493431898
1658,0.13367203886678505
1659,0.09422465751661024
1660,0.05602987571463458
1661,0.07102601771477934
1662,0.2382920668497375
1663,0.04674979021291481
1664,0.054364486508784005
1665,0.06202501509914804
1666,0.05181488903145204
1667,0.06850799226158433
1668,0.06813806144666601
1669,0.12673603851646684
1670,0.18887569431579765
1671,0.06920109589114143
1672,0.04640542625446309
1673,0.024361549054233368
1674,0.04439953366749472
1675,0.044150584428291666
1676,0.13979259519125453
1677,0.059614321660131024
1678,0.0690442738728212
1679,0.16482343510779485
1680,0.2258448712102623
1681,0.10374805399934617
1682,0.04628892954615826
1683,0.6838126553011508
1684,0.054554752612206665
1685,0.08586338578230879
1686,0.06107930672027372
1687,0.19947054208958748
1688,0.05934079975060469
1689,0.030297448509223224
1690,0.08620394110968654
1691,0.04854229135819589
1692,0.032900828850629726
1693,0.02296010638762036
1694,0.048218590586598935
1695,0.06150899947514887
1696,0.06038098580058604
1697,0.11193572237552453
1698,0.04438051495034945
1699,0.05229329701797625
1700,0.16458149220587634
1701,0.06610749645520864
1702,0.17065617548162604
1703,0.0514799126197103
1704,0.07055351349330452
1705,0.047513178598587835
1706,0.03164117191328075
1707,0.06152097262592071
1708,0.09968554322466527
1709,0.030899073840094268
1710,0.04830618632170602
1711,0.042183506780457465
1712,0.060556329935321125
1713,0.04642386559637224
1714,0.1074489561283648
1715,0.054428389411156575
1716,0.06871314549386998
1717,0.05098145719144953
1718,0.0528595958054876
1719,0.13720160024834127
1720,0.13338928412534326
1721,0.055921005126828516
1722,0.02395406653599608
1723,0.18027158026980328
1724,0.3458619570979341
1725,0.08523310203986267
1726,0.047617765443418884
1727,0.06325284178833346
1728,0.08732498460638838
1729,0.0517063252351726
1730,0.15189062359823013
1731,0.1545327476512337
1732,0.050254710179553734
1733,0.061030699323357585
1734,0.08357664554324329
1735,0.05065582894862186
1736,0.06339137441201936
1737,0.13149345736676665
1738,0.04810924179500475
1739,0.046471953626208366
1740,0.14193683420645986
1741,0.18533847896384625
1742,0.07070430544581917
1743,0.18929318812614604
1744,0.1835604712091924
1745,0.0606280474011085
1746,0.07835095532046843
1747,0.05355349479636429
1748,0.07296425707590415
1749,0.09699712815488304
1750,0.06199211057837117
1751,0.06544894612818297
1752,0.11397747810674864
1753,0.05501099411989342
1754,0.045700417933264965
1755,0.04711238502952952
1756,0.02004540405203404
1757,0.3793983959729649
1758,0.051037189858359255
1759,0.052298554333569225
1760,0.0459906666281128
1761,0.04869787833518025
1762,0.04807817797597158
1763,0.12713412295506588
1764,0.2524557253974422
1765,0.05120195555676699
1766,0.33817292230315904
1767,0.09635776304363153
1768,0.048472518337891464
1769,0.04923096930944658
1770,0.0681190459745582
1771,0.06756142563512824
1772,0.18930866399440271
1773,0.05258343435849477
1774,0.16826645582702238
1775,0.1639997222532943
1776,0.06820503883008887
1777,0.04981512356692863
1778,0.037092228377700535
1779,0.07337362878167253
1780,0.07310327245363879
1781,0.049410580169465534
1782,0.10160482030098272
1783,0.09069847251963503
1784,0.09854852589800868
1785,0.18187913584565496
1786,0.06702503660211367
1787,0.049677589669521405
1788,0.0886179261966541
1789,0.04708028583705304
1790,0.11792485817954244
1791,0.21854405775378427
1792,0.05063803671668765
1793,0.11158476213051073
1794,0.04365971559137349
1795,0.15309453822054586
1796,0.05304465766571642
1797,0.0863209634480262
1798,0.3202719101885486
1799,0.27731687600853583
1800,0.05741354934001941
1801,0.06436599256609521
1802,0.04718716614260776
1803,0.16677396242935086
1804,0.05773036152247335
1805,0.0580128296325344
1806,0.1842070159949648
1807,0.04437034300431564
1808,0.05899276278732201
1809,0.03130346803562223
1810,0.0919569992589675
1811,0.05919110013054407
1812,0.04487925846941322
1813,0.07135978425126255
1814,0.05148604932548617
1815,0.07522992782380866
1816,0.03859548238072075
1817,0.051810720068459326
1818,0.05392714068299398
1819,0.05642564205902434
1820,0.058133913032506375
1821,0.04327392980926759
1822,0.08077115594047124
1823,0.062446267516889635
1824,0.08118283605172771
1825,0.19139772525197274
1826,0.09994474498561802
1827,0.05508667937063627
1828,0.0484072589363912
1829,0.06677180437981534
1830,0.06930779238089302
1831,0.08703555121725515
1832,0.07230742671353951
1833,0.04397848389488868
1834,0.05221059258179128
1835,0.21554108953155693
1836,0.04823584698921202
1837,0.06513934460349191
1838,0.044664133006544704
1839,0.07408873297790741
1840,0.04521257593600303
1841,0.1936595778465363
1842,0.04017248673949392
1843,0.018556587671487046
1844,0.047043265627059405
1845,0.038129358669943714
1846,0.043692308062504126
1847,0.06157921178910807
1848,0.054623471877069285
1849,0.5504836830750172
1850,0.0480881168306625
1851,0.16316242344425014
1852,0.04545282452750021
1853,0.04304033544800978
1854,0.04820718804310342
1855,0.07204831188262117
1856,0.09087712816322667
1857,0.044144592441610286
1858,0.0420335836329736
1859,0.04976923537587363
1860,0.06842158899993167
1861,0.050415836860111314
1862,0.06117250815521835
1863,0.05290026548104332
1864,0.04769457063208515
1865,0.05977337716475206
1866,0.1765223069626105
1867,0.12694258863826968
1868,0.04793984642134352
1869,0.17836554756426215
1870,0.052112619527427184
1871,0.14162379062271524
1872,0.17549687680565462
1873,0.05993439026041891
1874,0.04951030134166101
1875,0.04852308813105133
1876,0.055329867814100535
1877,0.2892078873132855
1878,0.05003547689373389
1879,0.13014296290287053
1880,0.06705303133261731
1881,0.0704057332613538
1882,0.05169652249853207
1883,0.09929943062727753
1884,0.06288892865544092
1885,0.1007333163748082
1886,0.0966857862521916
1887,0.03870090936353388
1888,0.016852470985467494
1889,0.14180350454153245
1890,0.05257103370060568
1891,0.042042423903126735
1892,0.0460217006127186
1893,0.06222121019319171
1894,0.14409853039958986
1895,0.05698990776233115
1896,0.04761216412069237
1897,0.050373202180026166
1898,0.06818056828688346
1899,0.1872097261576986
1900,0.05699205294251386
1901,0.051333964149605234
1902,0.04776330092280778
1903,0.166074121777544
1904,0.05305637714078658
1905,0.046887972665704436
1906,0.16075773252428285
1907,0.07406401064764623
1908,0.058923054891982685
1909,0.06815008137162004
1910,0.046207184267013424
1911,0.04675232506427696
1912,0.11453050008636324
1913,0.04025480004209359
1914,0.04780550826733265
1915,0.10860918962823184
1916,0.05287066836840537
1917,0.052575521667080787
1918,0.04778090397139202
1919,0.06298631788913156
1920,0.1669816950266758
1921,0.3160903795008936
1922,0.0449868183750568
1923,0.06822685302510068
1924,0.15519390812904188
1925,0.10120535275333063
1926,0.04834506260134619
1927,0.04187979691854227
1928,0.05377447747039799
1929,0.1994276416496797
1930,0.042353110763136304
1931,0.0864126856547689
1932,0.044487523488732535
1933,0.14131264503420016
1934,0.04447062135009383
1935,0.07567557149883941
1936,0.11063928295302272
1937,0.07426732174341011
1938,0.025068718561667924
1939,0.052602469712459736
1940,0.06084065703411745
1941,0.03986720843141789
1942,0.047553620372002066
1943,0.0451298320698541
1944,0.053884858272832736
1945,0.03969636357196171
1946,0.06865823441393093
1947,0.07983195118651121
1948,0.06964407219963653
1949,0.05266382507207479
1950,0.07895746347515609
1951,0.058586221965381324
1952,0.030187550273680475
1953,0.052101818832290266
1954,0.06420482254453319
1955,0.06639496988078297
1956,0.19327714503076354
1957,0.05295771643767322
1958,0.055647275756125165
1959,0.05457119924130893
1960,0.06740050872257741
1961,0.0659602020569352
1962,0.058854924890398126
1963,0.03492816232300555
1964,0.052227649525176216
1965,0.10927422621610383
1966,0.049436463468551566
1967,0.051136867071997605
1968,0.1211020980265466
1969,0.04704843029765449
1970,0.0495759191441596
1971,0.06739594961544115
1972,0.2460202203341381
1973,0.16624868219404454
1974,0.0829637297619793
1975,0.05174296378823917
1976,0.04179011246384602
1977,0.18890386851751195
1978,0.04994443443825414
1979,0.06482513333841787
1980,0.07319143506412706
1981,0.2422231401207636
1982,0.04604644987880248
1983,0.024147790404644875
1984,0.35145420591820953
1985,0.04619743481112026
1986,0.050735502944067146
1987,0.21240161969473534
1988,0.041500240585539035
1989,0.18020810162778766
1990,0.08649810163507587
1991,0.11839955660448732
1992,0.052337343984989015
1993,0.07888434981940673
1994,0.04824116141682522
1995,0.05708942178906895
1996,0.05899318046415891
1997,0.04736525344518372
1998,0.05492582688672387
1999,0.061292522370320235
2000,0.04318173703298811
2001,0.05887868137995224
2002,0.2491540253226593
2003,0.16523111428156698
2004,0.1801130030309368
2005,0.06874115608691056
2006,0.17654386839318534
2007,0.023207837623018257
2008,0.040882424559017035
2009,0.04696662033272847
2010,0.15525801739988887
2011,0.042437248785606514
2012,0.0479330393896632
2013,0.09859614547651696
2014,0.042994404748612935
2015,0.10858997911374113
2016,0.06603375448132864
2017,0.03992356902305394
2018,0.04986564298049023
2019,0.040992239643647836
2020,0.04956603789049363
2021,0.1827059262039088
2022,0.05746596547493865
2023,0.022966285074470738
2024,0.05167511787045143
2025,0.020552821881527628
2026,0.05023623428125068
2027,0.047016455399430335
2028,0.04563607053338281
2029,0.14211622779769084
2030,0.051004050504025344
2031,0.05099839468529765
2032,0.051605160954973806
2033,0.06148595949698376
2034,0.04201859515894557
2035,0.056237909340123404
2036,0.05727423073617077
2037,0.04312157887506873
2038,0.051350318286189855
2039,0.05052205029837653
2040,0.0454588789091388
2041,0.2270785759885973
2042,0.05008363860117193
2043,0.047055330570158316
2044,0.04416643442035828
2045,0.042469106844853936
2046,0.05232221156030814
2047,0.052521993712846826
2048,0.05127226318178546
2049,0.05212708930706656
2050,0.049213534538431684
2051,0.1970099163444019
2052,0.2393673912570977
2053,0.13428070015038962
2054,0.061106302703731186
2055,0.12588662749303725
2056,0.04598533871059074
2057,0.04613548835725279
2058,0.051626256061342635
2059,0.2162705208733674
2060,0.04856348305622882
2061,0.12756839921869945
2062,0.043922347851724115
2063,0.08659140056901049
2064,0.0657226282329113
2065,0.1878053117445764
2066,0.1729169727074793
2067,0.05161471241351268
2068,0.04888949914672469
2069,0.053417414628591176
2070,0.17713772304222794
2071,0.049274767893508715
2072,0.15947866864664328
2073,0.05817482903823335
2074,0.044041671646298686
2075,0.054728221800672605
2076,0.0804140871721204
2077,0.07275388678950923
2078,0.0438525784635303
2079,0.04936013243794202
2080,0.0668211000363893
2081,0.1541300417350533
2082,0.08872811069314024
2083,0.3147294128059153
2084,0.04889398963415415
2085,0.05200819595752471
2086,0.09836136798696116
2087,0.048610410001866056
2088,0.045768879357487864
2089,0.05719298167595055
2090,0.07329796412713363
2091,0.049185358197041285
2092,0.06528989112144412
2093,0.05590962070209127
2094,0.06280241374100093
2095,0.0495404959814566
2096,0.07772336787209855
2097,0.04087669378897485
2098,0.21537149325823854
2099,0.3403767167661645
2100,0.05321036212923237
2101,0.06825820399273007
2102,0.07654353199834796
2103,0.04065934002590421
2104,0.16934980799142052
2105,0.044445208176251534
2106,0.05799171671985081
2107,0.18386725855886554
2108,0.02245229202201181
2109,0.13113783902875042
2110,0.05078995706276089
2111,0.1473047125947039
2112,0.07354490286692195
2113,0.0569582801061701
2114,0.04730711078541749
2115,0.06754551847115386
2116,0.09819022984126867
2117,0.08636877019276767
2118,0.15094158048096604
2119,0.06767554813820154
2120,0.10267832731957073
2121,0.057160222903013924
2122,0.05637218361917529
2123,0.04284456247615953
2124,0.2759187856883576
2125,0.0671384826919269
2126,0.09402061861661416
2127,0.2818826803331135
2128,0.0442723799227206
2129,0.4774821345113504
2130,0.04445931403927572
2131,0.05806376696303873
2132,0.048367546665038064
2133,0.07144801512011567
2134,0.04930958178991629
2135,0.06814662394381643
2136,0.04931491605784133
2137,0.11162450085530318
2138,0.053742417629322865
2139,0.044361662949569995
2140,0.13381223006429346
2141,0.02219217083886227
2142,0.04742144428743311
2143,0.04793317577570511
2144,0.05908953425829855
2145,0.03930134754600378
2146,0.06485629574648287
2147,0.0482039763189539
2148,0.10670219332767272
2149,0.04673658586582996
2150,0.040040122219084366
2151,0.06635730896302883
2152,0.028504606665181963
2153,0.04498834544697095
2154,0.04698815868747197
2155,0.049429187423142285
2156,0.045050562415709705
2157,0.05232851646055869
2158,0.18852628384179748
2159,0.05828679602238041
2160,0.04568888684486416
2161,0.20624335600165444
2162,0.045873004193733864
2163,0.052894752124435285
2164,0.0607391076046957
2165,0.04656432286639711
2166,0.07885913077147244
2167,0.05777506404283839
2168,0.05595885225256203
2169,0.2105245355945348
2170,0.049017540842369416
2171,0.08511379319633405
2172,0.16366235078726646
2173,0.06637610695417663
2174,0.07198778472601752
2175,0.10323902369099036
2176,0.10048952377753627
2177,0.05799413435116485
2178,0.04483931205222536
2179,0.048057352323697115
2180,0.05127496304413337
2181,0.09754641489365434
2182,0.06602565181112696
2183,0.05537380162488181
2184,0.14377929482597376
2185,0.10914803043980892
2186,0.3114877838694525
2187,0.04921307980739409
2188,0.060622152376173966
2189,0.07678179765157445
2190,0.05505241648630399
2191,0.05209772492110765
2192,0.07875856051984609
2193,0.025431174314853092
2194,0.059441365241519876
2195,0.05132536207344207
2196,0.048283010593180735
2197,0.2238476958235005
2198,0.049257419195359635
2199,0.07171456914157459
2200,0.051162023362928966
2201,0.06405920817350398
2202,0.04394806784746464
2203,0.04042177741882103
2204,0.046707553451826415
2205,0.03921850250569437
2206,0.0657027879055907
2207,0.05057518986248577
2208,0.04275445425879665
2209,0.14448057002876502
2210,0.037373043613042944
2211,0.04860071024847612
2212,0.127081874422741
2213,0.058387304070442014
2214,0.05040138127477345
2215,0.0726328743689384
2216,0.04418577322975637
2217,0.12955234755617728
2218,0.052341438680615686
2219,0.3753831438353717
2220,0.07386171829738464
2221,0.0553932913394608
2222,0.05047229443825585
2223,0.05106727506329334
2224,0.056777263169210175
2225,0.05211482124362898
2226,0.05931840801967748
2227,0.047485258868862235
2228,0.06266804141198623
2229,0.06818666478269797
2230,0.0511780678864554
2231,0.04916541222360127
2232,0.04240936636048465
2233,0.2355719877530501
2234,0.04993076260754903
2235,0.06325374378239712
2236,0.050290882929178826
2237,0.1259606003712248
2238,0.04470711106511016
2239,0.035374942436992685
2240,0.05918200383199679
2241,0.07442760168170026
2242,0.055674728811316083
2243,0.04603086023120373
2244,0.07021979554606361
2245,0.060612069502774764
2246,0.04752852251920437
2247,0.09880980494892633
2248,0.19151930112875848
2249,0.18404454183236674
2250,0.06262138685049001
2251,0.04480688650501663
2252,0.04887678410368247
2253,0.06586005125377348
2254,0.05017857515838597
2255,0.12585772239868853
2256,0.04363807256090102
2257,0.04137911827462215
2258,0.0383747279027874
2259,0.0620364644845367
2260,0.05298856315425937
2261,0.046717301096974695
2262,0.062140028507259075
2263,0.038835811607258235
2264,0.15873932803749358
2265,0.06537172991951268
2266,0.16697949373144494
2267,0.31797768228011536
2268,0.048532368181115504
2269,0.2859398504564049
2270,0.11709632476403985
2271,0.048365806283320316
2272,0.08698647803908123
2273,0.08078936092207722
2274,0.04859790328348523
2275,0.07949352752928618
2276,0.06872727723683203
2277,0.06822646183444392
2278,0.042940836279402934
2279,0.06912449099351581
2280,0.0543737044840209
2281,0.07454450124206913
2282,0.07498311353948961
2283,0.0470155977365514
2284,0.05816221850039005
2285,0.049583004882702286
2286,0.04199719767392085
2287,0.1393013696855171
2288,0.2470479939956103
2289,0.18378174947448267
2290,0.05824477136416284
2291,0.0530348189292591
2292,0.04915554229703334
2293,0.04956213514541297
2294,0.049941112105226886
2295,0.04824809563634491
2296,0.029577201104784127
2297,0.09877740074587216
2298,0.04651021467123795
2299,0.05484372086682998
2300,0.2315561889386123
2301,0.04725676769580345
2302,0.045559255076242144
2303,0.0846620622110047
2304,0.04689012333655174
2305,0.052478375202823065
2306,0.23323529872235305
2307,0.14131676579545582
2308,0.058864266915145125
2309,0.07677666092985957
2310,0.05031175780314223
2311,0.047943636921848776
2312,0.1006347416940514
2313,0.04221615537918666
2314,0.05433350876317844
2315,0.04452857589795478
2316,0.0480332946977311
2317,0.05397292661616626
2318,0.12581571031375005
2319,0.04140393848720747
2320,0.04960425030647386
2321,0.03953878944134681
2322,0.05327005894567671
2323,0.05170651595737663
2324,0.04118300994925938
2325,0.058959616310642386
2326,0.3032675474390201
2327,0.08555230385274892
2328,0.04275544034891987
2329,0.1633601476615396
2330,0.0506298760802919
2331,0.04775607123950165
2332,0.044715494682770585
2333,0.05103144874080856
2334,0.042009706352078124
2335,0.059479376601637934
2336,0.05112093094255288
2337,0.10739399451324882
2338,0.26887654956233764
2339,0.016351768796064814
2340,0.05373438465185798
2341,0.10749752363713304
2342,0.2162456577334444
2343,0.3079324716515069
2344,0.05931782733199464
2345,0.1886254135214419
2346,0.19315499468887365
2347,0.044124930277653074
2348,0.04812590543358442
2349,0.10001034527970032
2350,0.04718224862854215
2351,0.04219258496127931
2352,0.10117409218852412
2353,0.06794476872730992
2354,0.022922969489554967
2355,0.2921736038411149
2356,0.06529151061402627
2357,0.054100477060412884
2358,0.047416588344124766
2359,0.04863310319359382
2360,0.0632355523742677
2361,0.053403082688595616
2362,0.15394144531734533
2363,0.02125347740776073
2364,0.04400237055228662
2365,0.027794347246502427
2366,0.04445956355261282
2367,0.10767449134327467
2368,0.29416155285121404
2369,0.045885299691723835
2370,0.05986803016773545
2371,0.05419970090919657
2372,0.061451365340094426
2373,0.0600661228128272
2374,0.09048427573435193
2375,0.17629122555861745
2376,0.024531525506895413
2377,0.0757369415116449
2378,0.047490934099570836
2379,0.09456498286054872
2380,0.06893376539976792
2381,0.041882257289027065
2382,0.04895574513774148
2383,0.048375299939661054
2384,0.1255950418924715
2385,0.05665627727628144
2386,0.052501604877367325
2387,0.05520749124419977
2388,0.05124809003015174
2389,0.022005628413008127
2390,0.05725478128489201
2391,0.053166576152883886
2392,0.046722036319230435
2393,0.05483591333050253
2394,0.16442675373414095
2395,0.07520564389834472
2396,0.050196147655770185
2397,0.16523524495647168
2398,0.04445855711835457
2399,0.047811447311130066
2400,0.058206326596539126
2401,0.04505310699884879
2402,0.07413496576725133
2403,0.18355237887951026
2404,0.04759159109151223
2405,0.27777123526515
2406,0.09460199129105352
2407,0.04130234681694411
2408,0.064601547724078
2409,0.059420714399015424
2410,0.0491412250706248
2411,0.08056901990560505
2412,0.06928498876185496
2413,0.05349483782705533
2414,0.05889386271828523
2415,0.05707055530061767
